,Feature_set,MAE_test,RMSE_test,R2_test,Accuracy_test,MAE_train,RMSE_train,R2_train,Accuracy_train,Features,max_depth
422,21,53.430633374329844,68.04730252028784,0.4724136453076683,72.5546637235062,52.488898782907974,72.37884520816667,0.5278890479079033,74.1729211617276,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",3
423,21,49.57063592202522,63.24700454634737,0.544223792818202,74.72636911140619,48.27978435253044,66.80058823284918,0.5978562258380019,76.46086053327632,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",4
424,21,46.988277674713096,59.932230261526406,0.5907463083683613,76.11401658796028,45.47329773989172,62.764844205414185,0.644979291621566,77.89886452511354,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",5
425,21,45.24969155713258,57.57014053111419,0.6223701588130186,77.20294524849842,42.74843465725151,58.88745122023504,0.6874882931423172,79.44120790063499,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",6
426,21,43.71763772262271,55.49097028491435,0.649154133533854,78.03956462182322,40.38438935159773,55.23852580155895,0.72501757648362,80.59030412796001,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",7
427,21,42.58069189486691,54.13058242568874,0.6661455828131639,78.7326961770746,38.16779771034735,51.93312462876371,0.7569421329021444,81.69468217006138,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",8
428,21,41.75761583351134,53.10054662046584,0.6787303425052679,79.21214043901277,36.02814099680073,48.71140432436082,0.7861633823507748,82.72385922855868,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",9
429,21,41.19206145745562,52.530915804644756,0.6855861481126306,79.57449776503609,33.895751917602325,45.69429788200304,0.8118324228412088,83.75741300579936,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",10
430,21,40.82624046769136,52.04111365361301,0.6914220495892064,79.82056072804342,31.904458976143697,42.937120330819624,0.8338552569978364,84.73287277877395,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",11
431,21,40.46371485981503,51.731294089465145,0.6950852650106936,80.06796435849654,30.013324463828347,40.37680518389285,0.853078727654477,85.65984454418535,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",12
432,21,40.30252250462374,51.58780521875599,0.6967744241055923,80.21870380933825,28.175738120071436,37.884196667669684,0.8706587836311659,86.59506041188492,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",13
433,21,40.157412204068045,51.448762663156465,0.6984067649674048,80.32812543646678,26.70469515132019,35.95373066807092,0.8835046213193467,87.35551826967344,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",14
434,21,40.00146523349642,51.38750574715614,0.6991245149063517,80.44801456995368,25.152661793934623,33.959112112768494,0.8960717942837979,88.17416431627987,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",15
435,21,39.74845079680293,51.2271635492608,0.7009992029476815,80.61011960533313,24.07222748582166,32.515063568856924,0.9047225795001109,88.74392509182849,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",16
436,21,39.75598583506977,51.23110483423115,0.7009531924876342,80.64353216939858,22.95682628115678,31.1174543649553,0.9127372493393072,89.32774998088844,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",17
437,21,39.59313611105333,51.10133088646461,0.7024663096398689,80.72869327431553,22.112834970300288,30.08927506051343,0.9184086301253682,89.79261855425767,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",18
438,21,39.44328161756308,51.021368716918566,0.7033967286656513,80.83741910194982,21.316956857051114,29.089414054438148,0.9237410673091239,90.20861311148812,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",19
439,21,39.310745701134515,50.98979781022179,0.7037636783305045,80.91695760052588,20.804987410895226,28.45884280314912,0.9270113637066246,90.48729349994375,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",20
440,22,67.51805502635152,86.26994780648813,0.15200987012653344,64.58468668606304,71.0680453641642,94.4810092851036,0.19553005446229121,64.05146585810715,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",1
441,22,61.21762292631885,79.35064534447797,0.2825813654343098,68.3216712178873,61.97262174488882,85.46630259233015,0.34172007938245597,69.17073581905125,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",2
442,22,57.825705193470824,75.82448631561381,0.34492552062158444,70.44466419052837,57.278079428066306,80.67449124359814,0.4134659266865166,71.9165336255169,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",3
443,22,55.32830957280103,73.10924459592987,0.3910013640477189,72.11952262204373,53.903604489804884,76.929006467356,0.4666638481156936,74.0558205600426,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",4
444,22,53.76964221799556,71.0953818002978,0.42409014743398266,73.12034321208132,51.50044877160447,73.80429106314816,0.5091102072657188,75.45048119869196,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",5
445,22,52.41948651199295,69.24284064249115,0.45371222832568303,73.8941335847781,49.39823944367942,70.98511607371054,0.5458959559601756,76.5995543652684,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",6
446,22,51.391748165500886,67.56488452435852,0.4798677235478862,74.51389473003987,47.155347033006684,67.65976809965628,0.5874450657287698,77.7743645761352,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",7
447,22,50.27309223882721,65.8595276226241,0.505792935040683,75.06219159822605,45.041378805298336,64.27334773905399,0.6277089307742403,78.74913057873835,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",8
448,22,49.37635230800641,64.39624356454149,0.5275098105814027,75.55787695475841,42.630303028524565,60.46261318215233,0.6705461381999576,79.90717572487696,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",9
449,22,48.549003908160856,63.06838805732908,0.54679448189043,75.98889867092745,40.23778941776403,56.78086488063482,0.7094473889069659,81.01693140103546,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",10
450,22,47.79163346785622,61.87895912108896,0.5637276128166784,76.35372313863004,37.81576643795203,53.0513478406336,0.7463624086316947,82.15650823096256,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",11
451,22,46.737795358255354,60.28134397272666,0.585964500277877,76.83394177169477,35.18099911873721,48.90821441592414,0.784431951121627,83.34873356966898,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",12
452,22,46.0565721511398,59.35034644390756,0.5986546426470671,77.17715026791493,33.058429425216346,45.672387901462,0.8120128287008399,84.3194861816138,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",13
453,22,45.58548308900254,58.71884313421818,0.6071500447581004,77.43243191297853,30.841475365641667,42.3612334095799,0.8382821460813825,85.37441447774975,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",14
454,22,45.33118076824086,58.327712565818814,0.612366219408506,77.5888254633254,29.1804800567673,39.989213402872984,0.8558858916727186,86.19774400083568,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",15
455,22,44.8842228794172,57.81972845029676,0.6190887301497066,77.81924806597395,27.465238155662554,37.45802500445998,0.8735524187575548,87.02140440358932,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",16
456,22,44.57439321923893,57.53870158323052,0.6227824921188052,77.99598563654506,26.097990324773434,35.524821576321,0.8862674997482936,87.70727990685825,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",17
457,22,44.54894110895442,57.546234214778714,0.6226837194174895,78.02213272847611,25.01216267582979,34.064682479225915,0.8954246164118382,88.27335417590157,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",18
458,22,44.32428626376305,57.31268899397513,0.6257401001393834,78.15798371595707,24.209789030832592,32.92333280664857,0.902314892200275,88.67696014321201,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",19
459,22,44.2739979897519,57.27655109571958,0.6262119224324487,78.18123824160023,23.481516347258303,31.988547561509236,0.9077832486340439,89.06221848871596,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",20
460,23,66.68909574426142,85.32974731153517,0.17039254534117798,65.17872566201433,69.32812665744156,92.84000892250377,0.22323236304642824,65.11119207076874,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",1
461,23,61.08098281710467,79.35423524162515,0.28251645059066544,68.53012696091804,61.19097747651956,85.03196395901823,0.34839381817072246,69.70364428961705,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",2
462,23,58.00438150056383,76.25507920216486,0.3374643075774175,70.55433745152246,56.89446326618189,80.74846604296249,0.41238978396866977,72.34315272333417,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",3
463,23,55.938985331317426,74.00377037596638,0.37600742696148903,71.89548433167373,54.17076823223136,77.51543694427524,0.45850160368173487,74.02661267656403,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",4
464,23,54.48650794093249,72.28888682598922,0.4045918143834727,72.84880279852739,51.860695057944255,74.63035578239243,0.49806000739180856,75.45105006807307,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",5
465,23,53.459549054670184,70.88193245700988,0.427543059402569,73.4342703891684,50.04149889369644,72.10413164942784,0.531466036473867,76.40580511838655,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",6
466,23,52.56712288779502,69.61575052219763,0.4478122777852236,73.94061584296023,47.92176548795217,69.01850158751989,0.5707089555100442,77.46897532900616,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",7
467,23,52.05113315371242,68.68574532973904,0.4624672155182027,74.24672724429593,45.94802153231371,66.03331145542249,0.6070412806546777,78.43654579935617,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",8
468,23,51.24517066730341,67.46274480286299,0.48143913183423304,74.63132851747129,43.849278289774276,62.86628081140487,0.6438308399232899,79.41410976439047,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",9
469,23,50.93548918048965,66.91000573734759,0.4899017178067073,74.80112658150753,41.60169758597063,59.46322098739494,0.6813472752626539,80.43588022605893,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",10
470,23,50.45456521356105,66.10315851232356,0.5021297806342744,75.03260125832794,39.39586184639284,56.185458333308354,0.7155089344930654,81.45726363744743,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",11
471,23,50.18294041292051,65.65547168070178,0.508850644799433,75.17191578766032,37.10598734842559,52.65409914985663,0.7501466655842348,82.50928759740886,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",12
472,23,50.01659811741133,65.36089590479996,0.5132480279858054,75.28833132460906,34.99697966904277,49.447435356609176,0.7796524030120721,83.50331062493309,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",13
473,23,49.90965838672602,65.21835424121369,0.5153687694134088,75.3433448330259,32.98657298293633,46.40190996102693,0.8059594531212682,84.44830019239089,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",14
474,23,49.78791024713284,64.97597991756163,0.5189641959694087,75.42341294368265,30.905729233674425,43.175140236447746,0.832008120265652,85.43552305822391,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",15
475,23,49.613327981940486,64.76372256963744,0.5221018666391,75.52651901699144,29.212826090066024,40.6345908715564,0.8511967013298055,86.24902817916565,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",16
476,23,49.53804946155014,64.71341398372631,0.5228440426679576,75.56955256360826,27.8296938708321,38.61755986911274,0.8656027343643777,86.93174302405852,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",17
477,23,49.47894540687537,64.63859974957356,0.5239466710202896,75.62270086552601,26.3596834578995,36.40518442568342,0.8805607007043652,87.63461298136521,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",18
478,23,49.44119733661433,64.60767064311634,0.5244021382336004,75.61987879936866,25.227694568607163,34.88203884066806,0.8903459949736898,88.20668606398057,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",19
479,23,49.47230505048325,64.71401370897138,0.5228351986344943,75.61874219084316,24.48710763201751,33.86957322249759,0.8966191200365142,88.58817967203882,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",20
480,24,71.00336102190602,91.21319529717536,0.052046430218370854,62.374473880637396,77.42420999624338,101.19848263665905,0.07706996938771138,60.32586868049579,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",1
481,24,65.56912089069692,86.03910937719597,0.15654184969686236,65.19273396735974,70.70620503256086,95.08261632778432,0.1852525258616301,63.660045458131776,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",2
482,24,62.78953435116441,83.18871412148555,0.21150208483550892,66.72549756555242,66.98429194408286,91.44589668981052,0.246385542347903,65.66538574872014,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",3
483,24,61.19828307818626,81.4531566186469,0.24405958311293996,67.6458854834186,64.76983481294563,89.04090085472117,0.28550389374833507,66.9304017696143,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",4
484,24,60.137979332663456,79.98721132273383,0.2710246579342277,68.20485869697572,63.189699331023135,86.97903767670904,0.31821102725569506,67.77257337574737,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area']",5
