,Feature_set,MAE_test,RMSE_test,R2_test,Accuracy_test,MAE_train,RMSE_train,R2_train,Accuracy_train,Features,max_depth
382,19,7.967662736937834,9.883096967990927,0.15033315625459076,73.51693214471504,8.470992840253356,10.096855541734499,0.15045700336538503,72.20119117801882,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",3
383,19,7.770761833486441,9.642283418802515,0.19123500894486978,74.46500896507895,8.183977914096372,9.774917188835785,0.2037686881975025,73.27310283201251,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",4
384,19,7.609526210625366,9.459403733738561,0.221622843370601,75.27375391000523,7.907920028401917,9.493415822371379,0.24896861478603372,74.30509452112358,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",5
385,19,7.5065241123799185,9.366969755655013,0.2367605774822109,75.83062277624538,7.642265612285446,9.245846935765563,0.28762859637868976,75.28256913837009,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",6
386,19,7.414146148812118,9.301402653461778,0.24740825781614006,76.32542906092604,7.417324663031416,9.046951377031895,0.31794783633923984,76.10648537310773,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",7
387,19,7.335385006181163,9.273386298402533,0.25193512840148546,76.73589576198705,7.195571443672347,8.868915560546464,0.34452803897083795,76.9065401931089,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",8
388,19,7.308289731745932,9.288669830162975,0.2494673147422497,76.9554739635815,6.983451658545361,8.69285100859213,0.37029440693978943,77.66324553345578,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",9
389,19,7.296213530594433,9.317736695850463,0.2447627086387908,77.10792936710388,6.785111135685653,8.523132170786313,0.39464306088870027,78.36480846977683,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",10
390,19,7.303304797536268,9.348303357343669,0.2397994974044697,77.1412470149862,6.613385951348477,8.358977420682644,0.41773674644040304,78.94912739465256,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",11
391,19,7.292189913074114,9.371564625729482,0.23601159542471906,77.23034480843474,6.426652532664835,8.172490393827399,0.44342727973170226,79.57726783867562,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",12
392,19,7.297258500690851,9.389504618532186,0.23308378866483426,77.2349363342177,6.238857720220188,7.977021142152972,0.46973304375445124,80.18247805442037,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",13
393,19,7.295411878338391,9.403934977752908,0.2307246907156646,77.26315606847547,6.042444863118261,7.758603694533144,0.4983737945856267,80.82926487034115,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",14
394,19,7.315727615576051,9.435296192049966,0.22558521754048755,77.22808044254612,5.841583452577193,7.520668336396997,0.5286690575387867,81.48128787212029,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",15
395,19,7.325470884799181,9.450314719901385,0.2231179232113516,77.18864741323607,5.6311124139770445,7.266264185272413,0.5600174563391828,82.1723115756415,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",16
396,19,7.34634512033233,9.477218691987353,0.21868823678957916,77.13120594248693,5.446836196067737,7.040277048179873,0.5869595567145114,82.76759460630907,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",17
397,19,7.361948045716088,9.507008703119498,0.21376867804225486,77.08869335033728,5.24807097313013,6.784422037614097,0.6164351592784918,83.4130984160702,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",18
398,19,7.373881228586235,9.532488145903914,0.20954872176146055,77.05804489612788,5.077052340742749,6.556868460337193,0.6417336484932348,83.97113440166748,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",19
399,19,7.390054340543176,9.555915605595272,0.20565865217530366,77.02142363700445,4.917678961792478,6.3525956499667275,0.6637087989369397,84.49370512070413,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",20
400,20,8.400494206287192,10.447338928364763,0.05054600411432342,71.8108630295477,8.955835796302031,10.701253126275834,0.04570565025519013,70.56243109733819,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",1
401,20,8.134900504440571,10.098390568652492,0.1129116300420977,72.79381269411037,8.703132940373532,10.385401037796077,0.10120712292679901,71.37991694670472,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",2
402,20,7.8917759779227925,9.788537590108788,0.1665142402565244,73.87658924673428,8.405587628209569,10.03007630122024,0.16165736718365153,72.47535823442783,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",3
403,20,7.691453439153954,9.558518852705001,0.20522580019752812,74.91714164242492,8.081219067103687,9.676905197532893,0.21965607930003483,73.73026095417468,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",4
404,20,7.580969504151901,9.454133243458045,0.22248997759597533,75.53017611817016,7.833257420041258,9.430808087138308,0.25884184242803865,74.67518340485691,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",5
405,20,7.4618299669885655,9.381205445812439,0.23443890962575586,76.18418482916415,7.544045685563421,9.181139887556204,0.29756476590410175,75.75688538994837,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",6
406,20,7.4049870353572,9.38205224717584,0.23430069552576283,76.55938643026829,7.306896032525071,9.000427079755557,0.3249447582389431,76.6429100161595,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",7
407,20,7.362867635620165,9.398036577103403,0.23168940835261198,76.85380504562636,7.099285912055709,8.847194427609663,0.3477347802327918,77.40574593862404,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",8
408,20,7.403371983322671,9.476060528021977,0.21887918560449882,76.7907142461754,6.9398966260367505,8.716967442800915,0.36679559648551674,77.95850852647916,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",9
409,20,7.41131230332103,9.508472940259026,0.21352647404475733,76.8184958652939,6.786500434798266,8.575181397530953,0.3872268744722902,78.47971450495797,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",10
410,20,7.425078377233786,9.546324585402065,0.20725237086347337,76.80904460259723,6.632518029507966,8.41373807158939,0.410082806314643,78.98209837871767,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",11
411,20,7.456189287429235,9.58718460231808,0.2004516377834712,76.73741991974065,6.463905027431076,8.24002027398611,0.43419127644166,79.53470720307507,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",12
412,20,7.459732966585246,9.604038769202687,0.19763797200462652,76.75090167610705,6.288199122836998,8.04536611441819,0.46060774956620865,80.11405091581335,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",13
413,20,7.46837736223053,9.626008278017183,0.19396292200302367,76.72953258623038,6.105672333550832,7.83711665754146,0.48817004280401877,80.70124244404938,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",14
414,20,7.490405610545941,9.661950176007165,0.18793247052404616,76.69515004052971,5.897935072391344,7.596480459078033,0.5191186561859363,81.38335710253119,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",15
415,20,7.49090799202396,9.678493464616992,0.18514922937498912,76.7232815207172,5.710952917978527,7.373905001934321,0.546885296557371,81.99690629992729,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",16
416,20,7.506705534217015,9.698857269774946,0.18171668712501465,76.70260300932583,5.506036898436517,7.1216120117287,0.5773608760642468,82.67829316225142,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",17
417,20,7.512158946034316,9.717556716657912,0.17855833649645947,76.71013524874985,5.30892851883853,6.873814944916561,0.6062607129688828,83.32371378965578,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",18
418,20,7.513003178725635,9.730393777391273,0.17638662567934016,76.7404675377282,5.129333386456731,6.642559049057291,0.6323082157157904,83.91995409861364,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",19
419,20,7.504587494660657,9.722605273934926,0.17770458844475812,76.78818013942104,4.96357974266747,6.430614288372554,0.6553978355971357,84.46387406032723,"['ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",20
420,21,7.985564287151219,9.863231358221908,0.15374548458871573,73.1782911831077,7.912011171081657,9.536783622270695,0.2420912223144881,74.27094963925758,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",1
421,21,7.237712241204,8.950339045325268,0.3031464250612723,75.91626564522387,6.958154532360661,8.425128005751183,0.4084845474010944,77.72566278780347,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",2
422,21,6.66721378776308,8.319718726952065,0.39788444600522843,78.10033303534992,6.1376303077138115,7.5433629204989785,0.5258201620662912,80.74511093997734,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",3
423,21,6.081369803788385,7.709942208257661,0.48291158986222427,80.37325473120853,5.433393722359145,6.790001102233739,0.6158040626601615,83.3470854747795,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",4
424,21,5.719368518247342,7.3249804894801125,0.5332594830924743,81.84817566169123,5.004888112249429,6.316409286489545,0.6675291258250495,84.89472765123107,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",5
425,21,5.425283609769837,7.028379508811519,0.570292468031276,83.01758230111166,4.600715625235562,5.88850380952719,0.7110498000873651,86.33124347588318,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",6
426,21,5.276523792233967,6.882765776688928,0.5879133555032942,83.65314449055361,4.251499165086741,5.51660639176635,0.7463954301282409,87.54709944265261,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",7
427,21,5.150406594389731,6.742717522316869,0.604512747234121,84.17319898488653,3.964167523128146,5.188072649123383,0.7757021160532409,88.48930524399304,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",8
428,21,5.100721616400662,6.667062458200368,0.6133378996419694,84.39114866833856,3.724001548586918,4.8960495375217015,0.800241768188049,89.24858282403994,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",9
429,21,5.033192950914156,6.6002485419212675,0.6210489297077693,84.65998947025311,3.448916955100178,4.5589690030681815,0.8268006103042338,90.08401705191658,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",10
430,21,5.000623695751616,6.558789962597782,0.6257946390086324,84.76889975186572,3.19705933274846,4.245434294666342,0.8498043598595443,90.84242129776494,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",11
431,21,4.968199475094049,6.517485906449064,0.6304929237630056,84.86662739718186,2.9565884966638127,3.9339662219725966,0.871034266713197,91.54669351739088,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",12
432,21,4.968712068906109,6.522140615628505,0.6299649403696246,84.8636962564429,2.7344315653274145,3.6434472336073167,0.8893788810792197,92.19543082210879,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",13
433,21,4.955248081389378,6.516423852869929,0.6306133396239169,84.91973600800932,2.5314579221657825,3.383160359840309,0.9046197962727243,92.78625590828462,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",14
434,21,4.934840596921736,6.503526277172134,0.6320741033121151,84.98796300690852,2.3553525124993633,3.150368713404817,0.9172942222247328,93.28958640948343,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",15
435,21,4.920245503095554,6.489632895324577,0.6336444129247085,85.03468096453824,2.214083481604584,2.968468245553477,0.9265692618966405,93.69372585118597,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",16
436,21,4.928799104960605,6.508099295930243,0.6315564999382155,84.99555224591741,2.082446245292029,2.79508115992366,0.9348968616894882,94.07039254940537,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",17
437,21,4.921811388201658,6.498199938365336,0.6326765135766887,85.0179248498354,1.9901835964597572,2.674745836755142,0.9403819016711806,94.33036157357554,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",18
438,21,4.919216077116718,6.495629319519094,0.6329670746300406,85.02382824205115,1.9041583429424833,2.5663654872035626,0.9451154521235176,94.57046111629643,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",19
439,21,4.935044693231745,6.510512488135094,0.6312832128278433,84.97339324678859,1.8441353832457128,2.4941596124521555,0.948160409344248,94.74181432674709,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",20
440,22,8.105104856722907,10.02576558801388,0.12562516339142837,72.74089047144061,8.187198806761112,9.836871029574326,0.19364360714788853,73.26982855627165,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",1
441,22,7.478951425205686,9.232240953194632,0.258558621359127,74.98383241122488,7.170619561013883,8.671926187855016,0.37332232445364477,76.91548420682733,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",2
442,22,6.809940502620871,8.456113663325263,0.37798023879232934,77.53974613667356,6.400795292861275,7.804846321896197,0.49237641613031646,79.76053652352363,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",3
443,22,6.390503438094674,7.993212847435214,0.44421692942876434,79.13592427253896,5.8002745486888925,7.159265295057916,0.5728799186268796,81.93913374632514,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",4
444,22,6.00163689894392,7.5805191719252685,0.5001261025412002,80.71276963691578,5.318781702202555,6.622831565168619,0.6344889603809878,83.71622969823595,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",5
445,22,5.634286027163102,7.220006055190498,0.5465413592059172,82.16969789547392,4.850002672996831,6.15146999829512,0.6846659279998211,85.4391964129023,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",6
446,22,5.457230644216935,7.038979262013908,0.568995375747928,82.94446150709899,4.560001098518673,5.829155435364366,0.7168449245656359,86.45450386704312,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",7
447,22,5.337893793938605,6.917200917828951,0.5837796221028049,83.42977887198691,4.282241203643474,5.53414989234373,0.744779876663444,87.40485552392377,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",8
448,22,5.2661292366023,6.846464202497258,0.5922488056497907,83.73344975335674,4.018468616993756,5.24663360039993,0.7706099632293885,88.29969125560791,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",9
449,22,5.217494276122618,6.784706058977168,0.5995718208093059,83.95972363007076,3.7892095258134417,4.9734519079556865,0.7938758279884205,89.03123980275895,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",10
450,22,5.18906169215982,6.750434135681622,0.6036070090005838,84.09786861620492,3.5482866284866397,4.687619051970598,0.8168876231364474,89.78825005629704,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",11
451,22,5.177198396495595,6.741704448944104,0.604631579887249,84.14029437242483,3.3571985214704214,4.448734415213761,0.8350751727862655,90.36521856993718,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",12
452,22,5.153206089713378,6.710588546880877,0.608272752538116,84.23842421083002,3.1346771061258236,4.166473989250587,0.8553393445877695,91.02847038699866,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",13
453,22,5.145228550582773,6.707374650613807,0.6086478818581947,84.28584957582464,2.93593637017725,3.9081989564842363,0.8727181709756597,91.61241245817784,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",14
454,22,5.175794939625841,6.748868542884613,0.6037908543752438,84.18047621176085,2.773404692091228,3.695291710447268,0.886208313502506,92.08321999426055,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",15
455,22,5.13930082273129,6.700838960377765,0.6094101801364559,84.28261989875277,2.6107767580411863,3.47844192486519,0.8991716657674955,92.54585979747677,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",16
